transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
63225,c-NIGER-1562,NIGER-40,3,2018-05-18 05:00:33,2018-05-18 05:00:38,46318.84
80656,c-NIGER-1996,NIGER-0,1,2018-05-18 05:09:31,,
80656,c-NIGER-1996,NIGER-0,1,2018-05-18 05:09:31,2018-05-18 05:09:36,45529.22
43492,c-NIGER-1082,NIGER-0,2,2018-05-18 06:23:47,,
43492,c-NIGER-1082,NIGER-0,2,2018-05-18 06:23:47,2018-05-18 06:23:52,29328.02
69768,c-NIGER-1721,NIGER-18,1,2018-05-18 06:46:58,,
69768,c-NIGER-1721,NIGER-18,1,2018-05-18 06:46:58,2018-05-18 06:47:03,111930.94
18186,c-NIGER-467,NIGER-44,2,2018-05-18 07:50:06,,
18186,c-NIGER-467,NIGER-44,2,2018-05-18 07:50:06,2018-05-18 07:50:11,25264.6
29420,c-NIGER-744,NIGER-39,0,2018-05-18 08:14:38,,
29420,c-NIGER-744,NIGER-39,0,2018-05-18 08:14:38,2018-05-18 08:14:43,146774.54
10518,c-NIGER-261,NIGER-6,1,2018-05-18 08:32:04,,
10518,c-NIGER-261,NIGER-6,1,2018-05-18 08:32:04,2018-05-18 08:32:09,83058.86
7850,c-NIGER-194,NIGER-10,1,2018-05-18 11:41:06,,
7850,c-NIGER-194,NIGER-10,1,2018-05-18 11:41:06,2018-05-18 11:41:11,73076.18
62811,c-NIGER-1552,NIGER-33,2,2018-05-18 11:43:35,,
62811,c-NIGER-1552,NIGER-33,2,2018-05-18 11:43:35,2018-05-18 11:43:40,0.0
4927,c-NIGER-122,NIGER-34,2,2018-05-18 12:32:16,,
4927,c-NIGER-122,NIGER-34,2,2018-05-18 12:32:16,2018-05-18 12:32:21,150328.48
30839,c-NIGER-773,EXT-2,1,2018-05-18 14:13:20,,
30839,c-NIGER-773,EXT-2,1,2018-05-18 14:13:20,2018-05-18 14:13:25,2458.22
61017,c-NIGER-1506,NIGER-0,1,2018-05-18 14:21:26,,
61017,c-NIGER-1506,NIGER-0,1,2018-05-18 14:21:26,2018-05-18 14:21:31,30227.6
36844,c-NIGER-910,NIGER-15,2,2018-05-18 15:23:49,,
36844,c-NIGER-910,NIGER-15,2,2018-05-18 15:23:49,2018-05-18 15:23:54,24936.8
40564,c-NIGER-1005,NIGER-6,2,2018-05-18 16:07:19,,
40564,c-NIGER-1005,NIGER-6,2,2018-05-18 16:07:19,2018-05-18 16:07:24,103420.86
37655,c-NIGER-928,NIGER-44,3,2018-05-18 16:37:57,,
37655,c-NIGER-928,NIGER-44,3,2018-05-18 16:37:57,2018-05-18 16:38:02,5445.28
1996,c-NIGER-51,NIGER-35,0,2018-05-18 17:39:20,,
1996,c-NIGER-51,NIGER-35,0,2018-05-18 17:39:20,2018-05-18 17:39:25,27538.66
21410,c-NIGER-541,NIGER-19,1,2018-05-18 18:39:37,,
21410,c-NIGER-541,NIGER-19,1,2018-05-18 18:39:37,2018-05-18 18:39:42,67166.36
40189,c-NIGER-995,NIGER-34,0,2018-05-18 19:02:02,,
40189,c-NIGER-995,NIGER-34,0,2018-05-18 19:02:02,2018-05-18 19:02:07,0.0
75026,c-NIGER-1857,NIGER-27,1,2018-05-18 20:58:02,,
75026,c-NIGER-1857,NIGER-27,1,2018-05-18 20:58:02,2018-05-18 20:58:07,53384.48
12307,c-NIGER-310,NIGER-39,2,2018-05-18 22:21:11,,
12307,c-NIGER-310,NIGER-39,2,2018-05-18 22:21:11,2018-05-18 22:21:16,35766.8
76848,c-NIGER-1898,NIGER-5,2,2018-05-18 22:40:50,,
76848,c-NIGER-1898,NIGER-5,2,2018-05-18 22:40:50,2018-05-18 22:40:55,0.0
63918,c-NIGER-1576,NIGER-20,2,2018-05-18 23:09:05,,
63918,c-NIGER-1576,NIGER-20,2,2018-05-18 23:09:05,2018-05-18 23:09:10,42276.76
14069,c-NIGER-358,NIGER-4,0,2018-05-18 23:34:02,,
14069,c-NIGER-358,NIGER-4,0,2018-05-18 23:34:02,2018-05-18 23:34:07,101445.94
7500,c-NIGER-186,NIGER-22,1,2018-05-19 00:16:06,,
7500,c-NIGER-186,NIGER-22,1,2018-05-19 00:16:06,2018-05-19 00:16:11,19877.12
37326,c-NIGER-922,EXT-3,2,2018-05-19 02:01:47,,
37326,c-NIGER-922,EXT-3,2,2018-05-19 02:01:47,2018-05-19 02:01:52,69214.94
4957,c-NIGER-123,NIGER-18,3,2018-05-19 04:36:43,,
4957,c-NIGER-123,NIGER-18,3,2018-05-19 04:36:43,2018-05-19 04:36:48,12916.14
37465,c-NIGER-925,NIGER-25,3,2018-05-19 04:36:48,,
37465,c-NIGER-925,NIGER-25,3,2018-05-19 04:36:48,2018-05-19 04:36:53,31789.14
32593,c-NIGER-813,NIGER-38,1,2018-05-19 05:15:01,,
32593,c-NIGER-813,NIGER-38,1,2018-05-19 05:15:01,2018-05-19 05:15:06,164.06
67968,c-NIGER-1678,NIGER-16,3,2018-05-19 05:29:41,,
67968,c-NIGER-1678,NIGER-16,3,2018-05-19 05:29:41,2018-05-19 05:29:46,39197.14
40901,c-NIGER-1012,NIGER-21,0,2018-05-19 06:13:29,,
40901,c-NIGER-1012,NIGER-21,0,2018-05-19 06:13:29,2018-05-19 06:13:34,34681.3
28883,c-NIGER-730,NIGER-29,3,2018-05-19 08:13:19,,
28883,c-NIGER-730,NIGER-29,3,2018-05-19 08:13:19,2018-05-19 08:13:24,22272.74
63377,c-NIGER-1565,EXT-4,0,2018-05-19 08:39:09,,
63377,c-NIGER-1565,EXT-4,0,2018-05-19 08:39:09,2018-05-19 08:39:14,38702.2
36905,c-NIGER-911,NIGER-5,3,2018-05-19 08:54:48,,
36905,c-NIGER-911,NIGER-5,3,2018-05-19 08:54:48,2018-05-19 08:54:53,96742.94
44918,c-NIGER-1116,NIGER-11,1,2018-05-19 09:44:40,,
44918,c-NIGER-1116,NIGER-11,1,2018-05-19 09:44:40,2018-05-19 09:44:45,36379.46
15469,c-NIGER-398,NIGER-7,1,2018-05-19 10:31:21,,
15469,c-NIGER-398,NIGER-7,1,2018-05-19 10:31:21,2018-05-19 10:31:26,65255.08
44538,c-NIGER-1108,EXT-2,1,2018-05-19 11:21:29,,
44538,c-NIGER-1108,EXT-2,1,2018-05-19 11:21:29,2018-05-19 11:21:34,22712.02
66943,c-NIGER-1651,NIGER-29,2,2018-05-19 11:25:19,,
66943,c-NIGER-1651,NIGER-29,2,2018-05-19 11:25:19,2018-05-19 11:25:24,71512.78
70537,c-NIGER-1741,NIGER-8,3,2018-05-19 11:33:50,,
70537,c-NIGER-1741,NIGER-8,3,2018-05-19 11:33:50,2018-05-19 11:33:55,0.0
66316,c-NIGER-1638,EXT-4,2,2018-05-19 12:05:38,,
66316,c-NIGER-1638,EXT-4,2,2018-05-19 12:05:38,2018-05-19 12:05:43,71712.3
55719,c-NIGER-1376,NIGER-22,2,2018-05-19 13:44:33,,
55719,c-NIGER-1376,NIGER-22,2,2018-05-19 13:44:33,2018-05-19 13:44:38,51545.72
61685,c-NIGER-1523,NIGER-4,2,2018-05-19 14:12:57,,
61685,c-NIGER-1523,NIGER-4,2,2018-05-19 14:12:57,2018-05-19 14:13:02,84277.62
77765,c-NIGER-1919,EXT-3,2,2018-05-19 14:17:34,,
77765,c-NIGER-1919,EXT-3,2,2018-05-19 14:17:34,2018-05-19 14:17:39,62538.56
33720,c-NIGER-835,NIGER-8,1,2018-05-19 14:20:11,,
33720,c-NIGER-835,NIGER-8,1,2018-05-19 14:20:11,2018-05-19 14:20:16,5765.52
1260,c-NIGER-33,NIGER-9,1,2018-05-19 14:29:22,,
1260,c-NIGER-33,NIGER-9,1,2018-05-19 14:29:22,2018-05-19 14:29:27,30481.56
39940,c-NIGER-988,NIGER-17,1,2018-05-19 15:39:04,,
39940,c-NIGER-988,NIGER-17,1,2018-05-19 15:39:04,2018-05-19 15:39:09,0.0
54728,c-NIGER-1354,NIGER-13,3,2018-05-19 16:08:01,,
54728,c-NIGER-1354,NIGER-13,3,2018-05-19 16:08:01,2018-05-19 16:08:06,43541.24
42109,c-NIGER-1045,NIGER-18,2,2018-05-19 17:39:34,,
42109,c-NIGER-1045,NIGER-18,2,2018-05-19 17:39:34,2018-05-19 17:39:39,8937.16
58027,c-NIGER-1430,NIGER-13,2,2018-05-19 18:22:08,,
58027,c-NIGER-1430,NIGER-13,2,2018-05-19 18:22:08,2018-05-19 18:22:13,6577.3
80407,c-NIGER-1989,EXT-3,2,2018-05-19 18:26:41,,
80407,c-NIGER-1989,EXT-3,2,2018-05-19 18:26:41,2018-05-19 18:26:46,25792.92
13825,c-NIGER-352,NIGER-3,3,2018-05-19 19:06:49,,
13825,c-NIGER-352,NIGER-3,3,2018-05-19 19:06:49,2018-05-19 19:06:54,85152.4
72862,c-NIGER-1800,NIGER-3,1,2018-05-19 21:11:16,,
72862,c-NIGER-1800,NIGER-3,1,2018-05-19 21:11:16,2018-05-19 21:11:21,35403.34
6923,c-NIGER-174,NIGER-2,2,2018-05-19 21:12:08,,
6923,c-NIGER-174,NIGER-2,2,2018-05-19 21:12:08,2018-05-19 21:12:13,20190.78
38222,c-NIGER-940,NIGER-29,1,2018-05-19 22:14:40,,
38222,c-NIGER-940,NIGER-29,1,2018-05-19 22:14:40,2018-05-19 22:14:45,37215.98
74750,c-NIGER-1851,EXT-4,3,2018-05-19 22:36:34,,
74750,c-NIGER-1851,EXT-4,3,2018-05-19 22:36:34,2018-05-19 22:36:39,71401.3
60489,c-NIGER-1493,NIGER-39,0,2018-05-20 00:03:01,,
60489,c-NIGER-1493,NIGER-39,0,2018-05-20 00:03:01,2018-05-20 00:03:06,29206.88
16816,c-NIGER-432,NIGER-40,2,2018-05-20 00:13:09,,
16816,c-NIGER-432,NIGER-40,2,2018-05-20 00:13:09,2018-05-20 00:13:14,0.0
53622,c-NIGER-1331,NIGER-20,2,2018-05-20 02:02:42,,
53622,c-NIGER-1331,NIGER-20,2,2018-05-20 02:02:42,2018-05-20 02:02:47,0.0
70066,c-NIGER-1729,NIGER-7,1,2018-05-20 06:08:04,,
70066,c-NIGER-1729,NIGER-7,1,2018-05-20 06:08:04,2018-05-20 06:08:09,14864.76
16524,c-NIGER-423,EXT-3,3,2018-05-20 07:02:13,,
16524,c-NIGER-423,EXT-3,3,2018-05-20 07:02:13,2018-05-20 07:02:18,50701.12
56999,c-NIGER-1406,NIGER-21,2,2018-05-20 08:12:18,,
56999,c-NIGER-1406,NIGER-21,2,2018-05-20 08:12:18,2018-05-20 08:12:23,0.0
14734,c-NIGER-378,NIGER-43,3,2018-05-20 09:29:27,,
14734,c-NIGER-378,NIGER-43,3,2018-05-20 09:29:27,2018-05-20 09:29:32,0.0
68627,c-NIGER-1695,NIGER-35,3,2018-05-20 09:38:39,,
68627,c-NIGER-1695,NIGER-35,3,2018-05-20 09:38:39,2018-05-20 09:38:44,59458.02
7367,c-NIGER-184,NIGER-15,1,2018-05-20 10:14:28,,
7367,c-NIGER-184,NIGER-15,1,2018-05-20 10:14:28,2018-05-20 10:14:33,9175.22
52500,c-NIGER-1306,NIGER-8,2,2018-05-20 11:00:46,,
52500,c-NIGER-1306,NIGER-8,2,2018-05-20 11:00:46,2018-05-20 11:00:51,83200.2
36159,c-NIGER-893,NIGER-40,1,2018-05-20 11:09:01,,
36159,c-NIGER-893,NIGER-40,1,2018-05-20 11:09:01,2018-05-20 11:09:06,23618.66
46110,c-NIGER-1147,EXT-4,2,2018-05-20 12:03:26,,
46110,c-NIGER-1147,EXT-4,2,2018-05-20 12:03:26,2018-05-20 12:03:31,0.0
18796,c-NIGER-480,NIGER-13,1,2018-05-20 12:17:55,,
18796,c-NIGER-480,NIGER-13,1,2018-05-20 12:17:55,2018-05-20 12:18:00,59078.88
42224,c-NIGER-1047,NIGER-41,0,2018-05-20 13:51:28,,
42224,c-NIGER-1047,NIGER-41,0,2018-05-20 13:51:28,2018-05-20 13:51:33,19784.24
71102,c-NIGER-1752,NIGER-21,3,2018-05-20 13:56:01,,
71102,c-NIGER-1752,NIGER-21,3,2018-05-20 13:56:01,2018-05-20 13:56:06,34821.18
51473,c-NIGER-1283,NIGER-22,0,2018-05-20 14:11:19,,
51473,c-NIGER-1283,NIGER-22,0,2018-05-20 14:11:19,2018-05-20 14:11:24,37847.1
9496,c-NIGER-237,NIGER-38,0,2018-05-20 14:54:54,,
9496,c-NIGER-237,NIGER-38,0,2018-05-20 14:54:54,2018-05-20 14:54:59,34560.42
79473,c-NIGER-1966,NIGER-11,1,2018-05-20 15:11:28,,
79473,c-NIGER-1966,NIGER-11,1,2018-05-20 15:11:28,2018-05-20 15:11:33,10001.38
64636,c-NIGER-1595,NIGER-31,1,2018-05-20 16:34:50,,
64636,c-NIGER-1595,NIGER-31,1,2018-05-20 16:34:50,2018-05-20 16:34:55,59667.78
6538,c-NIGER-164,NIGER-1,0,2018-05-20 17:24:17,,
6538,c-NIGER-164,NIGER-1,0,2018-05-20 17:24:17,2018-05-20 17:24:22,17270.8
61549,c-NIGER-1520,EXT-3,1,2018-05-20 17:37:41,,
61549,c-NIGER-1520,EXT-3,1,2018-05-20 17:37:41,2018-05-20 17:37:46,87865.96
62744,c-NIGER-1551,NIGER-24,0,2018-05-20 18:28:16,,
62744,c-NIGER-1551,NIGER-24,0,2018-05-20 18:28:16,2018-05-20 18:28:21,31550.7
22581,c-NIGER-569,NIGER-26,1,2018-05-20 18:32:26,,
22581,c-NIGER-569,NIGER-26,1,2018-05-20 18:32:26,2018-05-20 18:32:31,13519.94
15677,c-NIGER-402,NIGER-12,2,2018-05-20 18:48:14,,
15677,c-NIGER-402,NIGER-12,2,2018-05-20 18:48:14,2018-05-20 18:48:19,103041.44
64960,c-NIGER-1604,NIGER-10,0,2018-05-20 21:00:41,,
64960,c-NIGER-1604,NIGER-10,0,2018-05-20 21:00:41,2018-05-20 21:00:46,25157.34
250,c-NIGER-5,NIGER-3,1,2018-05-20 21:33:43,,
250,c-NIGER-5,NIGER-3,1,2018-05-20 21:33:43,2018-05-20 21:33:48,107781.74
27608,c-NIGER-694,NIGER-12,3,2018-05-20 22:32:14,,
27608,c-NIGER-694,NIGER-12,3,2018-05-20 22:32:14,2018-05-20 22:32:19,59365.22
45937,c-NIGER-1142,NIGER-35,3,2018-05-20 22:52:27,,
45937,c-NIGER-1142,NIGER-35,3,2018-05-20 22:52:27,2018-05-20 22:52:32,16975.8
40007,c-NIGER-989,NIGER-9,3,2018-05-21 00:11:26,,
40007,c-NIGER-989,NIGER-9,3,2018-05-21 00:11:26,2018-05-21 00:11:31,46328.1
10599,c-NIGER-262,NIGER-36,1,2018-05-21 00:14:55,,
10599,c-NIGER-262,NIGER-36,1,2018-05-21 00:14:55,2018-05-21 00:15:00,3289.0
29061,c-NIGER-735,NIGER-1,0,2018-05-21 01:07:11,,
29061,c-NIGER-735,NIGER-1,0,2018-05-21 01:07:11,2018-05-21 01:07:16,60922.96
52091,c-NIGER-1296,NIGER-43,1,2018-05-21 02:13:39,,
52091,c-NIGER-1296,NIGER-43,1,2018-05-21 02:13:39,2018-05-21 02:13:44,39773.2
29659,c-NIGER-751,NIGER-10,1,2018-05-21 03:04:17,,
29659,c-NIGER-751,NIGER-10,1,2018-05-21 03:04:17,2018-05-21 03:04:22,65300.52
71602,c-NIGER-1766,EXT-4,0,2018-05-21 04:01:18,,
71602,c-NIGER-1766,EXT-4,0,2018-05-21 04:01:18,2018-05-21 04:01:23,59349.18
42453,c-NIGER-1052,NIGER-33,2,2018-05-21 04:45:07,,
42453,c-NIGER-1052,NIGER-33,2,2018-05-21 04:45:07,2018-05-21 04:45:12,0.0
46558,c-NIGER-1158,NIGER-21,0,2018-05-21 07:33:57,,
46558,c-NIGER-1158,NIGER-21,0,2018-05-21 07:33:57,2018-05-21 07:34:02,26192.78
71225,c-NIGER-1756,NIGER-36,1,2018-05-21 07:40:03,,
71225,c-NIGER-1756,NIGER-36,1,2018-05-21 07:40:03,2018-05-21 07:40:08,37140.0
8012,c-NIGER-198,NIGER-35,3,2018-05-21 08:27:15,,
8012,c-NIGER-198,NIGER-35,3,2018-05-21 08:27:15,2018-05-21 08:27:20,0.0
30436,c-NIGER-765,NIGER-11,2,2018-05-21 09:30:24,,
30436,c-NIGER-765,NIGER-11,2,2018-05-21 09:30:24,2018-05-21 09:30:29,39351.4
48472,c-NIGER-1203,NIGER-42,3,2018-05-21 09:31:18,,
48472,c-NIGER-1203,NIGER-42,3,2018-05-21 09:31:18,2018-05-21 09:31:23,33008.46
75647,c-NIGER-1871,NIGER-19,1,2018-05-21 11:05:23,,
75647,c-NIGER-1871,NIGER-19,1,2018-05-21 11:05:23,2018-05-21 11:05:28,7409.36
73117,c-NIGER-1807,NIGER-12,1,2018-05-21 11:10:40,,
73117,c-NIGER-1807,NIGER-12,1,2018-05-21 11:10:40,2018-05-21 11:10:45,7075.7
78431,c-NIGER-1939,NIGER-32,1,2018-05-21 11:41:18,,
78431,c-NIGER-1939,NIGER-32,1,2018-05-21 11:41:18,2018-05-21 11:41:23,0.0
62105,c-NIGER-1535,NIGER-36,3,2018-05-21 11:46:37,,
62105,c-NIGER-1535,NIGER-36,3,2018-05-21 11:46:37,2018-05-21 11:46:42,8703.86
33507,c-NIGER-832,NIGER-17,0,2018-05-21 12:24:55,,
33507,c-NIGER-832,NIGER-17,0,2018-05-21 12:24:55,2018-05-21 12:25:00,126209.2
60295,c-NIGER-1488,NIGER-17,3,2018-05-21 13:45:39,,
60295,c-NIGER-1488,NIGER-17,3,2018-05-21 13:45:39,2018-05-21 13:45:44,66414.82
9281,c-NIGER-231,NIGER-15,2,2018-05-21 15:15:03,,
9281,c-NIGER-231,NIGER-15,2,2018-05-21 15:15:03,2018-05-21 15:15:08,0.0
18120,c-NIGER-466,NIGER-35,0,2018-05-21 17:44:10,,
18120,c-NIGER-466,NIGER-35,0,2018-05-21 17:44:10,2018-05-21 17:44:15,26555.04
51755,c-NIGER-1287,NIGER-4,1,2018-05-21 18:07:49,,
51755,c-NIGER-1287,NIGER-4,1,2018-05-21 18:07:49,2018-05-21 18:07:54,54015.9
70779,c-NIGER-1747,EXT-2,1,2018-05-21 18:26:16,,
70779,c-NIGER-1747,EXT-2,1,2018-05-21 18:26:16,2018-05-21 18:26:21,11416.72
79814,c-NIGER-1975,NIGER-6,0,2018-05-21 19:10:20,,
79814,c-NIGER-1975,NIGER-6,0,2018-05-21 19:10:20,2018-05-21 19:10:25,0.0
59015,c-NIGER-1453,NIGER-18,0,2018-05-21 19:46:07,,
59015,c-NIGER-1453,NIGER-18,0,2018-05-21 19:46:07,2018-05-21 19:46:12,16185.92
16750,c-NIGER-430,NIGER-35,1,2018-05-21 20:40:00,,
16750,c-NIGER-430,NIGER-35,1,2018-05-21 20:40:00,2018-05-21 20:40:05,0.0
42536,c-NIGER-1055,NIGER-14,1,2018-05-21 21:41:59,,
42536,c-NIGER-1055,NIGER-14,1,2018-05-21 21:41:59,2018-05-21 21:42:04,85981.62
27108,c-NIGER-682,NIGER-22,3,2018-05-21 23:53:43,,
27108,c-NIGER-682,NIGER-22,3,2018-05-21 23:53:43,2018-05-21 23:53:48,17431.08
61055,c-NIGER-1507,NIGER-18,1,2018-05-22 00:16:24,,
61055,c-NIGER-1507,NIGER-18,1,2018-05-22 00:16:24,2018-05-22 00:16:29,44362.68
52153,c-NIGER-1297,NIGER-27,0,2018-05-22 00:30:18,,
52153,c-NIGER-1297,NIGER-27,0,2018-05-22 00:30:18,2018-05-22 00:30:23,51185.9
59868,c-NIGER-1476,NIGER-32,1,2018-05-22 00:44:59,,
59868,c-NIGER-1476,NIGER-32,1,2018-05-22 00:44:59,2018-05-22 00:45:04,40128.3
41767,c-NIGER-1036,NIGER-23,3,2018-05-22 02:47:05,,
41767,c-NIGER-1036,NIGER-23,3,2018-05-22 02:47:05,2018-05-22 02:47:10,3725.32
40155,c-NIGER-994,EXT-2,3,2018-05-22 03:09:54,,
40155,c-NIGER-994,EXT-2,3,2018-05-22 03:09:54,2018-05-22 03:09:59,115964.36
62981,c-NIGER-1557,NIGER-8,1,2018-05-22 04:19:59,,
62981,c-NIGER-1557,NIGER-8,1,2018-05-22 04:19:59,2018-05-22 04:20:04,68099.3
95,c-NIGER-2,NIGER-29,0,2018-05-22 04:37:50,,
95,c-NIGER-2,NIGER-29,0,2018-05-22 04:37:50,2018-05-22 04:37:55,10638.28
36374,c-NIGER-897,NIGER-6,2,2018-05-22 05:03:53,,
36374,c-NIGER-897,NIGER-6,2,2018-05-22 05:03:53,2018-05-22 05:03:58,63360.9
46185,c-NIGER-1148,NIGER-40,0,2018-05-22 05:20:31,,
46185,c-NIGER-1148,NIGER-40,0,2018-05-22 05:20:31,2018-05-22 05:20:36,38428.64
28658,c-NIGER-723,NIGER-14,1,2018-05-22 05:57:21,,
28658,c-NIGER-723,NIGER-14,1,2018-05-22 05:57:21,2018-05-22 05:57:26,0.0
75836,c-NIGER-1875,NIGER-26,2,2018-05-22 07:04:39,,
75836,c-NIGER-1875,NIGER-26,2,2018-05-22 07:04:39,2018-05-22 07:04:44,16431.22
22947,c-NIGER-578,NIGER-28,0,2018-05-22 07:41:09,,
22947,c-NIGER-578,NIGER-28,0,2018-05-22 07:41:09,2018-05-22 07:41:14,0.0
60724,c-NIGER-1499,NIGER-1,1,2018-05-22 08:57:37,,
60724,c-NIGER-1499,NIGER-1,1,2018-05-22 08:57:37,2018-05-22 08:57:42,96703.44
79281,c-NIGER-1961,NIGER-6,2,2018-05-22 09:09:48,,
79281,c-NIGER-1961,NIGER-6,2,2018-05-22 09:09:48,2018-05-22 09:09:53,90089.42
57385,c-NIGER-1415,NIGER-35,1,2018-05-22 09:12:41,,
57385,c-NIGER-1415,NIGER-35,1,2018-05-22 09:12:41,2018-05-22 09:12:46,25556.72
38388,c-NIGER-944,NIGER-29,2,2018-05-22 09:15:53,,
38388,c-NIGER-944,NIGER-29,2,2018-05-22 09:15:53,2018-05-22 09:15:58,0.0
42225,c-NIGER-1047,NIGER-33,0,2018-05-22 10:12:03,,
42225,c-NIGER-1047,NIGER-33,0,2018-05-22 10:12:03,2018-05-22 10:12:08,37094.18
73089,c-NIGER-1806,NIGER-16,1,2018-05-22 10:47:44,,
73089,c-NIGER-1806,NIGER-16,1,2018-05-22 10:47:44,2018-05-22 10:47:49,21640.7
20493,c-NIGER-518,NIGER-30,1,2018-05-22 11:29:17,,
20493,c-NIGER-518,NIGER-30,1,2018-05-22 11:29:17,2018-05-22 11:29:22,26996.78
50153,c-NIGER-1245,NIGER-34,2,2018-05-22 14:08:21,,
50153,c-NIGER-1245,NIGER-34,2,2018-05-22 14:08:21,2018-05-22 14:08:26,22276.66
38361,c-NIGER-943,NIGER-37,1,2018-05-22 15:03:12,,
38361,c-NIGER-943,NIGER-37,1,2018-05-22 15:03:12,2018-05-22 15:03:17,106807.12
3075,c-NIGER-80,NIGER-44,3,2018-05-22 16:46:16,,
3075,c-NIGER-80,NIGER-44,3,2018-05-22 16:46:16,2018-05-22 16:46:21,14795.64
2530,c-NIGER-65,NIGER-8,1,2018-05-22 16:53:48,,
2530,c-NIGER-65,NIGER-8,1,2018-05-22 16:53:48,2018-05-22 16:53:53,64405.88
27576,c-NIGER-693,NIGER-40,0,2018-05-22 17:43:20,,
27576,c-NIGER-693,NIGER-40,0,2018-05-22 17:43:20,2018-05-22 17:43:25,72534.54
45575,c-NIGER-1133,EXT-1,1,2018-05-22 18:02:24,,
45575,c-NIGER-1133,EXT-1,1,2018-05-22 18:02:24,2018-05-22 18:02:29,173816.24
37146,c-NIGER-918,NIGER-13,2,2018-05-22 18:52:17,,
37146,c-NIGER-918,NIGER-13,2,2018-05-22 18:52:17,2018-05-22 18:52:22,42144.9
1208,c-NIGER-31,NIGER-19,1,2018-05-22 19:11:26,,
1208,c-NIGER-31,NIGER-19,1,2018-05-22 19:11:26,2018-05-22 19:11:31,33898.58
23127,c-NIGER-582,NIGER-22,0,2018-05-22 20:09:44,,
23127,c-NIGER-582,NIGER-22,0,2018-05-22 20:09:44,2018-05-22 20:09:49,30816.64
25105,c-NIGER-631,NIGER-31,1,2018-05-22 20:10:41,,
25105,c-NIGER-631,NIGER-31,1,2018-05-22 20:10:41,2018-05-22 20:10:46,0.0
48644,c-NIGER-1207,NIGER-44,1,2018-05-22 20:52:31,,
48644,c-NIGER-1207,NIGER-44,1,2018-05-22 20:52:31,2018-05-22 20:52:36,8360.56
54727,c-NIGER-1354,NIGER-31,0,2018-05-22 20:54:11,,
54727,c-NIGER-1354,NIGER-31,0,2018-05-22 20:54:11,2018-05-22 20:54:16,28015.8
39771,c-NIGER-983,NIGER-9,2,2018-05-22 21:13:04,,
39771,c-NIGER-983,NIGER-9,2,2018-05-22 21:13:04,2018-05-22 21:13:09,28526.08
40100,c-NIGER-992,NIGER-31,2,2018-05-22 21:22:29,,
40100,c-NIGER-992,NIGER-31,2,2018-05-22 21:22:29,2018-05-22 21:22:34,115484.04
14706,c-NIGER-377,EXT-1,2,2018-05-22 21:49:43,,
14706,c-NIGER-377,EXT-1,2,2018-05-22 21:49:43,2018-05-22 21:49:48,98063.46
54827,c-NIGER-1357,NIGER-14,3,2018-05-22 23:20:35,,
54827,c-NIGER-1357,NIGER-14,3,2018-05-22 23:20:35,2018-05-22 23:20:40,35826.52
15199,c-NIGER-390,NIGER-8,0,2018-05-22 23:24:04,,
15199,c-NIGER-390,NIGER-8,0,2018-05-22 23:24:04,2018-05-22 23:24:09,109582.52
74925,c-NIGER-1855,NIGER-5,3,2018-05-23 00:08:22,,
74925,c-NIGER-1855,NIGER-5,3,2018-05-23 00:08:22,2018-05-23 00:08:27,64359.14
40298,c-NIGER-999,NIGER-41,0,2018-05-23 00:23:02,,
40298,c-NIGER-999,NIGER-41,0,2018-05-23 00:23:02,2018-05-23 00:23:07,30977.44
9226,c-NIGER-229,NIGER-33,0,2018-05-23 00:55:26,,
9226,c-NIGER-229,NIGER-33,0,2018-05-23 00:55:26,2018-05-23 00:55:31,28825.44
49894,c-NIGER-1239,NIGER-32,3,2018-05-23 01:39:12,,
49894,c-NIGER-1239,NIGER-32,3,2018-05-23 01:39:12,2018-05-23 01:39:17,3156.56
75202,c-NIGER-1860,NIGER-34,1,2018-05-23 03:13:08,,
75202,c-NIGER-1860,NIGER-34,1,2018-05-23 03:13:08,2018-05-23 03:13:13,12316.1
76477,c-NIGER-1891,NIGER-18,3,2018-05-23 03:22:19,,
76477,c-NIGER-1891,NIGER-18,3,2018-05-23 03:22:19,2018-05-23 03:22:24,23859.68
64722,c-NIGER-1597,NIGER-12,3,2018-05-23 03:57:36,,
64722,c-NIGER-1597,NIGER-12,3,2018-05-23 03:57:36,2018-05-23 03:57:41,21381.9
29114,c-NIGER-737,NIGER-44,1,2018-05-23 04:03:36,,
29114,c-NIGER-737,NIGER-44,1,2018-05-23 04:03:36,2018-05-23 04:03:41,105272.18
7208,c-NIGER-180,NIGER-8,1,2018-05-23 04:35:43,,
7208,c-NIGER-180,NIGER-8,1,2018-05-23 04:35:43,2018-05-23 04:35:48,192171.02
35164,c-NIGER-868,NIGER-2,1,2018-05-23 05:12:50,,
35164,c-NIGER-868,NIGER-2,1,2018-05-23 05:12:50,2018-05-23 05:12:55,70514.2
58163,c-NIGER-1434,NIGER-18,0,2018-05-23 05:51:52,,
58163,c-NIGER-1434,NIGER-18,0,2018-05-23 05:51:52,2018-05-23 05:51:57,28859.36
39556,c-NIGER-977,NIGER-16,0,2018-05-23 09:24:43,,
39556,c-NIGER-977,NIGER-16,0,2018-05-23 09:24:43,2018-05-23 09:24:48,40218.2
24059,c-NIGER-606,NIGER-40,0,2018-05-23 09:29:34,,
