transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
7907,c-NIGER-98,NIGER-43,0,2018-07-09 13:56:15,,
7907,c-NIGER-98,NIGER-43,0,2018-07-09 13:56:15,2018-07-09 13:56:20,9020.02
140063,c-NIGER-1735,EXT-0,3,2018-07-09 13:58:24,,
140063,c-NIGER-1735,EXT-0,3,2018-07-09 13:58:24,2018-07-09 13:58:29,57423.22
152359,c-NIGER-1889,NIGER-12,3,2018-07-09 14:00:59,,
152359,c-NIGER-1889,NIGER-12,3,2018-07-09 14:00:59,2018-07-09 14:01:04,48071.14
32846,c-NIGER-421,NIGER-1,0,2018-07-09 14:08:19,,
32846,c-NIGER-421,NIGER-1,0,2018-07-09 14:08:19,2018-07-09 14:08:24,2792.58
124081,c-NIGER-1538,NIGER-41,1,2018-07-09 14:58:47,,
124081,c-NIGER-1538,NIGER-41,1,2018-07-09 14:58:47,2018-07-09 14:58:52,14392.74
11735,c-NIGER-150,NIGER-8,3,2018-07-09 15:17:14,,
11735,c-NIGER-150,NIGER-8,3,2018-07-09 15:17:14,2018-07-09 15:17:19,69522.18
14200,c-NIGER-182,NIGER-4,3,2018-07-09 15:31:41,,
14200,c-NIGER-182,NIGER-4,3,2018-07-09 15:31:41,2018-07-09 15:31:46,129901.6
73828,c-NIGER-914,NIGER-20,1,2018-07-09 15:46:28,,
73828,c-NIGER-914,NIGER-20,1,2018-07-09 15:46:28,2018-07-09 15:46:33,27837.76
130935,c-NIGER-1621,EXT-0,1,2018-07-09 17:55:19,,
130935,c-NIGER-1621,EXT-0,1,2018-07-09 17:55:19,2018-07-09 17:55:24,70288.34
23663,c-NIGER-299,NIGER-18,0,2018-07-09 20:35:34,,
23663,c-NIGER-299,NIGER-18,0,2018-07-09 20:35:34,2018-07-09 20:35:39,71708.64
128171,c-NIGER-1586,NIGER-18,2,2018-07-09 22:24:16,,
128171,c-NIGER-1586,NIGER-18,2,2018-07-09 22:24:16,2018-07-09 22:24:21,0.0
101749,c-NIGER-1268,NIGER-2,0,2018-07-10 00:25:47,,
101749,c-NIGER-1268,NIGER-2,0,2018-07-10 00:25:47,2018-07-10 00:25:52,89572.34
141338,c-NIGER-1749,NIGER-32,1,2018-07-10 00:52:35,,
141338,c-NIGER-1749,NIGER-32,1,2018-07-10 00:52:35,2018-07-10 00:52:40,80174.08
157637,c-NIGER-1956,NIGER-42,3,2018-07-10 02:18:11,,
157637,c-NIGER-1956,NIGER-42,3,2018-07-10 02:18:11,2018-07-10 02:18:16,29919.82
92083,c-NIGER-1146,NIGER-27,1,2018-07-10 05:46:14,,
92083,c-NIGER-1146,NIGER-27,1,2018-07-10 05:46:14,2018-07-10 05:46:19,71547.16
130579,c-NIGER-1618,NIGER-0,2,2018-07-10 07:39:30,,
130579,c-NIGER-1618,NIGER-0,2,2018-07-10 07:39:30,2018-07-10 07:39:35,22800.46
38430,c-NIGER-489,EXT-1,3,2018-07-10 07:44:26,,
38430,c-NIGER-489,EXT-1,3,2018-07-10 07:44:26,2018-07-10 07:44:31,83248.36
55790,c-NIGER-700,NIGER-2,3,2018-07-10 07:53:39,,
55790,c-NIGER-700,NIGER-2,3,2018-07-10 07:53:39,2018-07-10 07:53:44,0.0
26224,c-NIGER-335,NIGER-33,0,2018-07-10 08:23:50,,
26224,c-NIGER-335,NIGER-33,0,2018-07-10 08:23:50,2018-07-10 08:23:55,27396.88
54007,c-NIGER-677,NIGER-42,0,2018-07-10 08:58:29,,
54007,c-NIGER-677,NIGER-42,0,2018-07-10 08:58:29,2018-07-10 08:58:34,24348.3
98884,c-NIGER-1227,NIGER-34,3,2018-07-10 10:56:05,,
98884,c-NIGER-1227,NIGER-34,3,2018-07-10 10:56:05,2018-07-10 10:56:10,56823.54
105687,c-NIGER-1315,NIGER-40,1,2018-07-10 11:04:48,,
105687,c-NIGER-1315,NIGER-40,1,2018-07-10 11:04:48,2018-07-10 11:04:53,94571.32
10467,c-NIGER-132,NIGER-2,2,2018-07-10 13:20:24,,
10467,c-NIGER-132,NIGER-2,2,2018-07-10 13:20:24,2018-07-10 13:20:29,34367.1
42867,c-NIGER-543,NIGER-27,3,2018-07-10 17:14:46,,
42867,c-NIGER-543,NIGER-27,3,2018-07-10 17:14:46,2018-07-10 17:14:51,20569.32
145906,c-NIGER-1808,NIGER-11,2,2018-07-10 18:50:55,,
145906,c-NIGER-1808,NIGER-11,2,2018-07-10 18:50:55,2018-07-10 18:51:00,36969.18
29974,c-NIGER-386,NIGER-37,1,2018-07-10 20:09:35,,
29974,c-NIGER-386,NIGER-37,1,2018-07-10 20:09:35,2018-07-10 20:09:40,0.0
85567,c-NIGER-1062,NIGER-23,1,2018-07-10 20:32:27,,
85567,c-NIGER-1062,NIGER-23,1,2018-07-10 20:32:27,2018-07-10 20:32:32,12302.82
12656,c-NIGER-162,NIGER-8,1,2018-07-10 22:10:25,,
12656,c-NIGER-162,NIGER-8,1,2018-07-10 22:10:25,2018-07-10 22:10:30,50962.68
42615,c-NIGER-539,EXT-2,0,2018-07-10 23:25:25,,
42615,c-NIGER-539,EXT-2,0,2018-07-10 23:25:25,2018-07-10 23:25:30,70165.92
111289,c-NIGER-1378,NIGER-3,1,2018-07-11 00:59:22,,
111289,c-NIGER-1378,NIGER-3,1,2018-07-11 00:59:22,2018-07-11 00:59:27,48060.6
83097,c-NIGER-1032,EXT-2,1,2018-07-11 01:12:16,,
83097,c-NIGER-1032,EXT-2,1,2018-07-11 01:12:16,2018-07-11 01:12:21,86177.84
152614,c-NIGER-1893,NIGER-32,3,2018-07-11 02:46:41,,
152614,c-NIGER-1893,NIGER-32,3,2018-07-11 02:46:41,2018-07-11 02:46:46,62248.94
32339,c-NIGER-414,NIGER-19,0,2018-07-11 03:15:51,,
32339,c-NIGER-414,NIGER-19,0,2018-07-11 03:15:51,2018-07-11 03:15:56,27668.08
108517,c-NIGER-1346,NIGER-0,3,2018-07-11 03:22:07,,
108517,c-NIGER-1346,NIGER-0,3,2018-07-11 03:22:07,2018-07-11 03:22:12,3629.74
30439,c-NIGER-391,NIGER-9,0,2018-07-11 04:58:08,,
30439,c-NIGER-391,NIGER-9,0,2018-07-11 04:58:08,2018-07-11 04:58:13,42117.46
154950,c-NIGER-1919,NIGER-2,3,2018-07-11 05:20:42,,
154950,c-NIGER-1919,NIGER-2,3,2018-07-11 05:20:42,2018-07-11 05:20:47,20021.3
32735,c-NIGER-419,NIGER-26,0,2018-07-11 06:03:15,,
32735,c-NIGER-419,NIGER-26,0,2018-07-11 06:03:15,2018-07-11 06:03:20,0.0
33792,c-NIGER-434,NIGER-12,0,2018-07-11 07:47:52,,
33792,c-NIGER-434,NIGER-12,0,2018-07-11 07:47:52,2018-07-11 07:47:57,44150.38
38143,c-NIGER-487,NIGER-43,1,2018-07-11 08:13:54,,
38143,c-NIGER-487,NIGER-43,1,2018-07-11 08:13:54,2018-07-11 08:13:59,75406.62
6180,c-NIGER-79,NIGER-0,3,2018-07-11 09:47:56,,
6180,c-NIGER-79,NIGER-0,3,2018-07-11 09:47:56,2018-07-11 09:48:01,35916.86
19393,c-NIGER-244,NIGER-30,2,2018-07-11 09:58:46,,
19393,c-NIGER-244,NIGER-30,2,2018-07-11 09:58:46,2018-07-11 09:58:51,0.0
117851,c-NIGER-1458,NIGER-3,2,2018-07-11 10:08:23,,
117851,c-NIGER-1458,NIGER-3,2,2018-07-11 10:08:23,2018-07-11 10:08:28,52878.78
3869,c-NIGER-50,NIGER-2,2,2018-07-11 10:18:52,,
3869,c-NIGER-50,NIGER-2,2,2018-07-11 10:18:52,2018-07-11 10:18:57,60430.94
144844,c-NIGER-1794,NIGER-39,1,2018-07-11 12:24:45,,
144844,c-NIGER-1794,NIGER-39,1,2018-07-11 12:24:45,2018-07-11 12:24:50,47539.04
128540,c-NIGER-1591,NIGER-10,0,2018-07-11 12:26:38,,
128540,c-NIGER-1591,NIGER-10,0,2018-07-11 12:26:38,2018-07-11 12:26:43,65896.22
91996,c-NIGER-1145,NIGER-20,0,2018-07-11 14:04:05,,
91996,c-NIGER-1145,NIGER-20,0,2018-07-11 14:04:05,2018-07-11 14:04:10,0.0
145713,c-NIGER-1805,NIGER-40,1,2018-07-11 14:07:22,,
145713,c-NIGER-1805,NIGER-40,1,2018-07-11 14:07:22,2018-07-11 14:07:27,1380.64
100873,c-NIGER-1255,NIGER-34,3,2018-07-11 14:56:02,,
100873,c-NIGER-1255,NIGER-34,3,2018-07-11 14:56:02,2018-07-11 14:56:07,36326.1
153285,c-NIGER-1899,NIGER-16,0,2018-07-11 15:18:08,,
153285,c-NIGER-1899,NIGER-16,0,2018-07-11 15:18:08,2018-07-11 15:18:13,96107.14
85787,c-NIGER-1064,NIGER-39,3,2018-07-11 15:22:40,,
85787,c-NIGER-1064,NIGER-39,3,2018-07-11 15:22:40,2018-07-11 15:22:45,13221.64
83586,c-NIGER-1037,NIGER-28,2,2018-07-11 16:17:17,,
83586,c-NIGER-1037,NIGER-28,2,2018-07-11 16:17:17,2018-07-11 16:17:22,3623.8
7200,c-NIGER-90,NIGER-14,2,2018-07-11 17:03:08,,
7200,c-NIGER-90,NIGER-14,2,2018-07-11 17:03:08,2018-07-11 17:03:13,10333.68
37547,c-NIGER-480,NIGER-14,0,2018-07-11 19:52:45,,
37547,c-NIGER-480,NIGER-14,0,2018-07-11 19:52:45,2018-07-11 19:52:50,0.0
38935,c-NIGER-494,NIGER-6,3,2018-07-11 19:56:27,,
38935,c-NIGER-494,NIGER-6,3,2018-07-11 19:56:27,2018-07-11 19:56:32,163983.24
28856,c-NIGER-370,NIGER-40,1,2018-07-11 20:03:03,,
28856,c-NIGER-370,NIGER-40,1,2018-07-11 20:03:03,2018-07-11 20:03:08,123947.38
41967,c-NIGER-531,NIGER-32,1,2018-07-11 21:12:55,,
41967,c-NIGER-531,NIGER-32,1,2018-07-11 21:12:55,2018-07-11 21:13:00,179755.76
149960,c-NIGER-1859,NIGER-33,0,2018-07-11 22:15:35,,
149960,c-NIGER-1859,NIGER-33,0,2018-07-11 22:15:35,2018-07-11 22:15:40,59397.84
160002,c-NIGER-1987,NIGER-4,2,2018-07-11 23:52:22,,
160002,c-NIGER-1987,NIGER-4,2,2018-07-11 23:52:22,2018-07-11 23:52:27,77168.42
25339,c-NIGER-322,NIGER-25,3,2018-07-12 00:03:20,,
25339,c-NIGER-322,NIGER-25,3,2018-07-12 00:03:20,2018-07-12 00:03:25,51581.06
139787,c-NIGER-1733,NIGER-8,0,2018-07-12 01:04:36,,
139787,c-NIGER-1733,NIGER-8,0,2018-07-12 01:04:36,2018-07-12 01:04:41,64202.74
67743,c-NIGER-841,NIGER-32,0,2018-07-12 01:46:07,,
67743,c-NIGER-841,NIGER-32,0,2018-07-12 01:46:07,2018-07-12 01:46:12,59617.24
5061,c-NIGER-65,EXT-3,0,2018-07-12 03:44:19,,
5061,c-NIGER-65,EXT-3,0,2018-07-12 03:44:19,2018-07-12 03:44:24,21846.04
97472,c-NIGER-1209,EXT-0,0,2018-07-12 03:47:52,,
97472,c-NIGER-1209,EXT-0,0,2018-07-12 03:47:52,2018-07-12 03:47:57,21506.34
56033,c-NIGER-703,NIGER-43,0,2018-07-12 04:06:31,,
56033,c-NIGER-703,NIGER-43,0,2018-07-12 04:06:31,2018-07-12 04:06:36,118095.44
65014,c-NIGER-813,NIGER-19,3,2018-07-12 05:05:12,,
65014,c-NIGER-813,NIGER-19,3,2018-07-12 05:05:12,2018-07-12 05:05:17,3180.1
8054,c-NIGER-99,EXT-4,2,2018-07-12 05:30:24,,
8054,c-NIGER-99,EXT-4,2,2018-07-12 05:30:24,2018-07-12 05:30:29,10109.86
78116,c-NIGER-965,NIGER-17,3,2018-07-12 08:03:30,,
78116,c-NIGER-965,NIGER-17,3,2018-07-12 08:03:30,2018-07-12 08:03:35,53639.08
158542,c-NIGER-1969,EXT-0,3,2018-07-12 08:12:18,,
158542,c-NIGER-1969,EXT-0,3,2018-07-12 08:12:18,2018-07-12 08:12:23,0.0
146544,c-NIGER-1816,NIGER-29,0,2018-07-12 08:42:03,,
146544,c-NIGER-1816,NIGER-29,0,2018-07-12 08:42:03,2018-07-12 08:42:08,22100.62
41527,c-NIGER-524,NIGER-29,0,2018-07-12 11:10:14,,
41527,c-NIGER-524,NIGER-29,0,2018-07-12 11:10:14,2018-07-12 11:10:19,17215.92
124000,c-NIGER-1537,NIGER-1,3,2018-07-12 11:46:51,,
124000,c-NIGER-1537,NIGER-1,3,2018-07-12 11:46:51,2018-07-12 11:46:56,0.0
51939,c-NIGER-652,NIGER-22,3,2018-07-12 12:33:05,,
51939,c-NIGER-652,NIGER-22,3,2018-07-12 12:33:05,2018-07-12 12:33:10,49678.3
67479,c-NIGER-838,NIGER-7,2,2018-07-12 13:38:51,,
67479,c-NIGER-838,NIGER-7,2,2018-07-12 13:38:51,2018-07-12 13:38:56,22293.98
17359,c-NIGER-217,NIGER-7,2,2018-07-12 18:35:03,,
17359,c-NIGER-217,NIGER-7,2,2018-07-12 18:35:03,2018-07-12 18:35:08,66447.1
14647,c-NIGER-186,EXT-0,3,2018-07-12 19:59:10,,
14647,c-NIGER-186,EXT-0,3,2018-07-12 19:59:10,2018-07-12 19:59:15,75887.36
147500,c-NIGER-1829,NIGER-35,0,2018-07-12 20:46:14,,
147500,c-NIGER-1829,NIGER-35,0,2018-07-12 20:46:14,2018-07-12 20:46:19,17382.48
109235,c-NIGER-1354,NIGER-19,3,2018-07-12 22:01:52,,
109235,c-NIGER-1354,NIGER-19,3,2018-07-12 22:01:52,2018-07-12 22:01:57,36079.52
150348,c-NIGER-1863,NIGER-34,0,2018-07-12 22:03:14,,
150348,c-NIGER-1863,NIGER-34,0,2018-07-12 22:03:14,2018-07-12 22:03:19,53525.9
36691,c-NIGER-469,NIGER-17,1,2018-07-13 00:15:48,,
36691,c-NIGER-469,NIGER-17,1,2018-07-13 00:15:48,2018-07-13 00:15:53,32586.48
91945,c-NIGER-1144,NIGER-17,0,2018-07-13 00:48:34,,
91945,c-NIGER-1144,NIGER-17,0,2018-07-13 00:48:34,2018-07-13 00:48:39,23330.56
27625,c-NIGER-354,NIGER-33,1,2018-07-13 01:03:10,,
27625,c-NIGER-354,NIGER-33,1,2018-07-13 01:03:10,2018-07-13 01:03:15,16.04
135473,c-NIGER-1680,NIGER-15,3,2018-07-13 02:35:45,,
135473,c-NIGER-1680,NIGER-15,3,2018-07-13 02:35:45,2018-07-13 02:35:50,10660.84
153004,c-NIGER-1897,NIGER-24,1,2018-07-13 03:16:46,,
153004,c-NIGER-1897,NIGER-24,1,2018-07-13 03:16:46,2018-07-13 03:16:51,89687.06
70879,c-NIGER-877,NIGER-13,3,2018-07-13 03:43:57,,
70879,c-NIGER-877,NIGER-13,3,2018-07-13 03:43:57,2018-07-13 03:44:02,17543.6
79644,c-NIGER-987,NIGER-40,0,2018-07-13 04:10:14,,
79644,c-NIGER-987,NIGER-40,0,2018-07-13 04:10:14,2018-07-13 04:10:19,17860.76
24598,c-NIGER-312,NIGER-13,1,2018-07-13 05:30:37,,
24598,c-NIGER-312,NIGER-13,1,2018-07-13 05:30:37,2018-07-13 05:30:42,4838.16
45454,c-NIGER-574,EXT-2,1,2018-07-13 05:50:31,,
45454,c-NIGER-574,EXT-2,1,2018-07-13 05:50:31,2018-07-13 05:50:36,60726.4
109523,c-NIGER-1358,EXT-1,0,2018-07-13 05:50:36,,
109523,c-NIGER-1358,EXT-1,0,2018-07-13 05:50:36,2018-07-13 05:50:41,27785.18
21974,c-NIGER-276,NIGER-10,2,2018-07-13 07:41:59,,
21974,c-NIGER-276,NIGER-10,2,2018-07-13 07:41:59,2018-07-13 07:42:04,75408.52
134240,c-NIGER-1664,NIGER-6,2,2018-07-13 07:52:04,,
134240,c-NIGER-1664,NIGER-6,2,2018-07-13 07:52:04,2018-07-13 07:52:09,126067.94
127405,c-NIGER-1576,NIGER-36,1,2018-07-13 08:14:13,,
127405,c-NIGER-1576,NIGER-36,1,2018-07-13 08:14:13,2018-07-13 08:14:18,48375.82
116030,c-NIGER-1435,NIGER-13,1,2018-07-13 08:26:01,,
116030,c-NIGER-1435,NIGER-13,1,2018-07-13 08:26:01,2018-07-13 08:26:06,91282.02
20489,c-NIGER-257,NIGER-8,0,2018-07-13 09:43:13,,
20489,c-NIGER-257,NIGER-8,0,2018-07-13 09:43:13,2018-07-13 09:43:18,36375.7
59199,c-NIGER-749,NIGER-3,2,2018-07-13 10:46:14,,
59199,c-NIGER-749,NIGER-3,2,2018-07-13 10:46:14,2018-07-13 10:46:19,51849.66
43242,c-NIGER-548,NIGER-0,0,2018-07-13 11:39:25,,
43242,c-NIGER-548,NIGER-0,0,2018-07-13 11:39:25,2018-07-13 11:39:30,15016.08
39298,c-NIGER-497,NIGER-8,1,2018-07-13 12:03:22,,
39298,c-NIGER-497,NIGER-8,1,2018-07-13 12:03:22,2018-07-13 12:03:27,41983.02
137321,c-NIGER-1702,NIGER-7,2,2018-07-13 15:34:33,,
137321,c-NIGER-1702,NIGER-7,2,2018-07-13 15:34:33,2018-07-13 15:34:38,48204.04
75804,c-NIGER-936,NIGER-30,3,2018-07-13 16:06:15,,
75804,c-NIGER-936,NIGER-30,3,2018-07-13 16:06:15,2018-07-13 16:06:20,109682.42
152460,c-NIGER-1890,NIGER-34,3,2018-07-13 17:52:51,,
152460,c-NIGER-1890,NIGER-34,3,2018-07-13 17:52:51,2018-07-13 17:52:56,0.0
149603,c-NIGER-1856,NIGER-39,0,2018-07-13 17:58:23,,
149603,c-NIGER-1856,NIGER-39,0,2018-07-13 17:58:23,2018-07-13 17:58:28,7373.32
37416,c-NIGER-479,NIGER-0,0,2018-07-13 18:39:01,,
37416,c-NIGER-479,NIGER-0,0,2018-07-13 18:39:01,2018-07-13 18:39:06,11905.0
3105,c-NIGER-39,NIGER-11,0,2018-07-13 19:40:23,,
3105,c-NIGER-39,NIGER-11,0,2018-07-13 19:40:23,2018-07-13 19:40:28,13052.96
66115,c-NIGER-824,NIGER-42,3,2018-07-13 20:36:06,,
66115,c-NIGER-824,NIGER-42,3,2018-07-13 20:36:06,2018-07-13 20:36:11,71369.02
117473,c-NIGER-1451,NIGER-18,2,2018-07-13 21:00:01,,
117473,c-NIGER-1451,NIGER-18,2,2018-07-13 21:00:01,2018-07-13 21:00:06,25305.56
63898,c-NIGER-798,NIGER-29,3,2018-07-13 23:38:20,,
63898,c-NIGER-798,NIGER-29,3,2018-07-13 23:38:20,2018-07-13 23:38:25,48178.94
65727,c-NIGER-818,NIGER-30,0,2018-07-14 01:15:25,,
65727,c-NIGER-818,NIGER-30,0,2018-07-14 01:15:25,2018-07-14 01:15:30,0.0
126544,c-NIGER-1567,NIGER-42,0,2018-07-14 01:23:57,,
126544,c-NIGER-1567,NIGER-42,0,2018-07-14 01:23:57,2018-07-14 01:24:02,34902.34
80656,c-NIGER-1001,NIGER-10,3,2018-07-14 02:13:58,,
80656,c-NIGER-1001,NIGER-10,3,2018-07-14 02:13:58,2018-07-14 02:14:03,29253.78
116824,c-NIGER-1445,NIGER-8,2,2018-07-14 03:44:55,,
116824,c-NIGER-1445,NIGER-8,2,2018-07-14 03:44:55,2018-07-14 03:45:00,0.0
11817,c-NIGER-151,NIGER-23,3,2018-07-14 04:29:21,,
11817,c-NIGER-151,NIGER-23,3,2018-07-14 04:29:21,2018-07-14 04:29:26,18124.18
13695,c-NIGER-177,NIGER-20,1,2018-07-14 06:00:48,,
13695,c-NIGER-177,NIGER-20,1,2018-07-14 06:00:48,2018-07-14 06:00:53,58845.02
77348,c-NIGER-955,NIGER-37,1,2018-07-14 06:46:27,,
77348,c-NIGER-955,NIGER-37,1,2018-07-14 06:46:27,2018-07-14 06:46:32,13144.78
116980,c-NIGER-1446,NIGER-10,0,2018-07-14 11:57:59,,
116980,c-NIGER-1446,NIGER-10,0,2018-07-14 11:57:59,2018-07-14 11:58:04,0.0
78835,c-NIGER-975,NIGER-10,0,2018-07-14 13:14:08,,
78835,c-NIGER-975,NIGER-10,0,2018-07-14 13:14:08,2018-07-14 13:14:13,71820.24
12847,c-NIGER-164,NIGER-2,1,2018-07-14 13:24:03,,
12847,c-NIGER-164,NIGER-2,1,2018-07-14 13:24:03,2018-07-14 13:24:08,25586.14
61647,c-NIGER-772,NIGER-7,1,2018-07-14 13:30:40,,
61647,c-NIGER-772,NIGER-7,1,2018-07-14 13:30:40,2018-07-14 13:30:45,75174.06
96670,c-NIGER-1200,NIGER-0,3,2018-07-14 14:02:16,,
96670,c-NIGER-1200,NIGER-0,3,2018-07-14 14:02:16,2018-07-14 14:02:21,42185.56
12947,c-NIGER-166,NIGER-2,2,2018-07-14 15:24:16,,
12947,c-NIGER-166,NIGER-2,2,2018-07-14 15:24:16,2018-07-14 15:24:21,8610.7
130801,c-NIGER-1620,NIGER-2,0,2018-07-14 15:53:59,,
130801,c-NIGER-1620,NIGER-2,0,2018-07-14 15:53:59,2018-07-14 15:54:04,58375.56
131316,c-NIGER-1625,EXT-3,1,2018-07-14 16:08:31,,
131316,c-NIGER-1625,EXT-3,1,2018-07-14 16:08:31,2018-07-14 16:08:36,0.0
39951,c-NIGER-504,NIGER-27,3,2018-07-14 16:10:33,,
39951,c-NIGER-504,NIGER-27,3,2018-07-14 16:10:33,2018-07-14 16:10:38,62178.88
2639,c-NIGER-34,EXT-2,1,2018-07-14 16:47:13,,
2639,c-NIGER-34,EXT-2,1,2018-07-14 16:47:13,2018-07-14 16:47:18,66382.92
53095,c-NIGER-666,NIGER-30,2,2018-07-14 17:34:32,,
53095,c-NIGER-666,NIGER-30,2,2018-07-14 17:34:32,2018-07-14 17:34:37,4003.6
49905,c-NIGER-627,NIGER-28,2,2018-07-14 17:40:56,,
49905,c-NIGER-627,NIGER-28,2,2018-07-14 17:40:56,2018-07-14 17:41:01,15357.8
33486,c-NIGER-429,NIGER-36,0,2018-07-14 17:42:23,,
33486,c-NIGER-429,NIGER-36,0,2018-07-14 17:42:23,2018-07-14 17:42:28,128895.12
33308,c-NIGER-426,NIGER-3,3,2018-07-14 17:54:43,,
33308,c-NIGER-426,NIGER-3,3,2018-07-14 17:54:43,2018-07-14 17:54:48,142824.26
121645,c-NIGER-1507,NIGER-37,2,2018-07-14 18:42:51,,
121645,c-NIGER-1507,NIGER-37,2,2018-07-14 18:42:51,2018-07-14 18:42:56,45117.84
160325,c-NIGER-1992,NIGER-12,2,2018-07-14 20:39:58,,
160325,c-NIGER-1992,NIGER-12,2,2018-07-14 20:39:58,2018-07-14 20:40:03,0.0
142599,c-NIGER-1763,NIGER-39,0,2018-07-14 20:40:21,,
142599,c-NIGER-1763,NIGER-39,0,2018-07-14 20:40:21,2018-07-14 20:40:26,32914.96
56206,c-NIGER-706,NIGER-35,3,2018-07-14 20:53:07,,
56206,c-NIGER-706,NIGER-35,3,2018-07-14 20:53:07,2018-07-14 20:53:12,0.0
144344,c-NIGER-1786,NIGER-37,1,2018-07-14 22:14:03,,
144344,c-NIGER-1786,NIGER-37,1,2018-07-14 22:14:03,2018-07-14 22:14:08,27847.78
81508,c-NIGER-1010,NIGER-2,2,2018-07-14 22:52:28,,
81508,c-NIGER-1010,NIGER-2,2,2018-07-14 22:52:28,2018-07-14 22:52:33,88223.7
8317,c-NIGER-102,NIGER-4,1,2018-07-14 23:25:48,,
8317,c-NIGER-102,NIGER-4,1,2018-07-14 23:25:48,2018-07-14 23:25:53,39712.46
152828,c-NIGER-1894,NIGER-15,0,2018-07-15 00:27:06,,
152828,c-NIGER-1894,NIGER-15,0,2018-07-15 00:27:06,2018-07-15 00:27:11,147132.94
131177,c-NIGER-1624,NIGER-2,1,2018-07-15 01:26:01,,
131177,c-NIGER-1624,NIGER-2,1,2018-07-15 01:26:01,2018-07-15 01:26:06,0.0
56468,c-NIGER-710,NIGER-14,0,2018-07-15 01:38:03,,
56468,c-NIGER-710,NIGER-14,0,2018-07-15 01:38:03,2018-07-15 01:38:08,80709.2
58971,c-NIGER-747,NIGER-43,3,2018-07-15 05:23:31,,
58971,c-NIGER-747,NIGER-43,3,2018-07-15 05:23:31,2018-07-15 05:23:36,66497.66
81061,c-NIGER-1006,EXT-3,0,2018-07-15 07:00:10,,
81061,c-NIGER-1006,EXT-3,0,2018-07-15 07:00:10,2018-07-15 07:00:15,24574.68
69816,c-NIGER-865,NIGER-6,1,2018-07-15 07:20:35,,
69816,c-NIGER-865,NIGER-6,1,2018-07-15 07:20:35,2018-07-15 07:20:40,42889.22
58465,c-NIGER-740,NIGER-18,2,2018-07-15 07:34:24,,
58465,c-NIGER-740,NIGER-18,2,2018-07-15 07:34:24,2018-07-15 07:34:29,62500.96
101412,c-NIGER-1263,NIGER-4,3,2018-07-15 07:55:27,,
101412,c-NIGER-1263,NIGER-4,3,2018-07-15 07:55:27,2018-07-15 07:55:32,81509.9
58825,c-NIGER-744,NIGER-23,2,2018-07-15 13:18:00,,
58825,c-NIGER-744,NIGER-23,2,2018-07-15 13:18:00,2018-07-15 13:18:05,49682.0
94248,c-NIGER-1173,NIGER-35,3,2018-07-15 13:31:18,,
94248,c-NIGER-1173,NIGER-35,3,2018-07-15 13:31:18,2018-07-15 13:31:23,61129.62
100309,c-NIGER-1247,NIGER-38,0,2018-07-15 13:44:37,,
100309,c-NIGER-1247,NIGER-38,0,2018-07-15 13:44:37,2018-07-15 13:44:42,0.0
88942,c-NIGER-1106,NIGER-3,1,2018-07-15 13:48:48,,
88942,c-NIGER-1106,NIGER-3,1,2018-07-15 13:48:48,2018-07-15 13:48:53,48976.64
93736,c-NIGER-1167,NIGER-7,2,2018-07-15 15:22:58,,
93736,c-NIGER-1167,NIGER-7,2,2018-07-15 15:22:58,2018-07-15 15:23:03,84590.98
103803,c-NIGER-1294,NIGER-27,1,2018-07-15 17:08:53,,
103803,c-NIGER-1294,NIGER-27,1,2018-07-15 17:08:53,2018-07-15 17:08:58,39057.4
84572,c-NIGER-1049,NIGER-41,3,2018-07-15 17:34:31,,
84572,c-NIGER-1049,NIGER-41,3,2018-07-15 17:34:31,2018-07-15 17:34:36,43831.66
38429,c-NIGER-489,NIGER-17,2,2018-07-15 21:58:28,,
38429,c-NIGER-489,NIGER-17,2,2018-07-15 21:58:28,2018-07-15 21:58:33,35248.56
130799,c-NIGER-1620,NIGER-12,3,2018-07-16 00:06:47,,
130799,c-NIGER-1620,NIGER-12,3,2018-07-16 00:06:47,2018-07-16 00:06:52,0.0
67014,c-NIGER-834,NIGER-34,3,2018-07-16 00:26:39,,
67014,c-NIGER-834,NIGER-34,3,2018-07-16 00:26:39,2018-07-16 00:26:44,33673.5
81191,c-NIGER-1007,NIGER-25,2,2018-07-16 01:19:37,,
81191,c-NIGER-1007,NIGER-25,2,2018-07-16 01:19:37,2018-07-16 01:19:42,63028.9
117934,c-NIGER-1459,NIGER-8,3,2018-07-16 01:59:16,,
117934,c-NIGER-1459,NIGER-8,3,2018-07-16 01:59:16,2018-07-16 01:59:21,67213.58
100638,c-NIGER-1251,EXT-1,2,2018-07-16 02:18:28,,
100638,c-NIGER-1251,EXT-1,2,2018-07-16 02:18:28,2018-07-16 02:18:33,25954.1
51938,c-NIGER-652,NIGER-21,2,2018-07-16 02:29:32,,
51938,c-NIGER-652,NIGER-21,2,2018-07-16 02:29:32,2018-07-16 02:29:37,72442.06
9654,c-NIGER-120,NIGER-14,0,2018-07-16 04:49:43,,
9654,c-NIGER-120,NIGER-14,0,2018-07-16 04:49:43,2018-07-16 04:49:48,13780.88
154948,c-NIGER-1919,NIGER-32,0,2018-07-16 06:14:12,,
154948,c-NIGER-1919,NIGER-32,0,2018-07-16 06:14:12,2018-07-16 06:14:17,71220.26
46308,c-NIGER-584,EXT-4,3,2018-07-16 06:31:40,,
